Number of Cities,Total Length,Time (s)
76,3221.2439913266635,0.5727660655975342
76,3300.661376283314,0.4621543884277344
76,3295.6848067826286,0.42908334732055664
76,3312.4982888358504,0.4723358154296875
76,3224.699740456799,0.4614591598510742
76,3317.030451358275,0.44480276107788086
76,3127.1486207682156,0.4433128833770752
76,3285.941476688443,0.6314249038696289
76,3247.970610776317,0.6334085464477539
76,3274.18284956647,0.5552978515625
76,3257.048386173229,0.5564045906066895
76,3216.5660453425303,0.5236341953277588
76,3286.1687397981095,0.6775946617126465
76,3208.013086991436,0.46437716484069824
76,3213.7496891997466,0.38234663009643555
76,3122.9398102800396,0.4384167194366455
77,3317.8591760186328,0.4274265766143799
77,3155.2127096074346,0.366713285446167
77,3183.0636027310784,0.47795605659484863
77,3176.2261937723247,0.4527740478515625
77,3426.391219079207,0.4052460193634033
77,3230.564304233419,0.4388854503631592
77,3379.9171643096224,0.3822345733642578
77,3322.068970067368,0.49377012252807617
77,3335.1389282654527,0.37529444694519043
77,3083.0202066409356,0.4245922565460205
77,2919.8719968511014,0.46703648567199707
77,3526.1897214873775,0.47864627838134766
77,3245.4182029770986,0.4297902584075928
77,3239.1826161184417,0.4340524673461914
77,3427.3715913052483,0.42938804626464844
77,3252.0254122137035,0.4510807991027832
77,3321.806659366191,0.3943755626678467
77,3213.614785829681,0.44060564041137695
77,3317.719624876947,0.41092681884765625
77,3280.650225092904,0.4554619789123535
77,2966.693827124719,0.4413149356842041
77,3131.6454330562865,0.40492701530456543
77,3263.365918094023,0.5007736682891846
77,3022.7447928094525,0.4713165760040283
77,3426.41540298558,0.4412996768951416
77,3365.4054133468167,0.4426572322845459
77,3177.0401543641406,0.40552592277526855
77,3251.6966807883828,0.5105404853820801
77,3341.3719027933635,0.4935343265533447
77,3122.181607535577,0.4496128559112549
77,3313.961143898966,0.4632534980773926
77,3252.8164060948625,0.42740917205810547
77,3128.312978747619,0.43715810775756836
77,3369.1769657431873,0.382310152053833
77,3430.6840333131263,0.4968445301055908
77,3277.9596367091804,0.5095996856689453
77,3345.775898994553,0.40721917152404785
77,3499.7272585521996,0.41531896591186523
77,3397.2308543210543,0.39401936531066895
77,3478.355330585954,0.4142177104949951
77,3206.413519047915,0.46987342834472656
77,3313.946870268491,0.44607996940612793
77,3185.6947620888554,0.43583130836486816
77,3477.922113121823,0.45700931549072266
77,3105.4523511045563,0.45691919326782227
77,3297.033108334261,0.45623278617858887
77,3203.9059764482254,0.43092989921569824
77,3279.058517488623,0.49845314025878906
77,3326.9641834034546,0.45656490325927734
77,3271.683788309639,0.4370415210723877
77,3101.355063810977,0.4493889808654785
77,3284.22365681846,0.48278117179870605
77,3281.4893904301402,0.4541313648223877
77,3148.8954349620103,0.46445703506469727
77,3196.443311854908,0.444582462310791
77,3406.931899428282,0.3974597454071045
77,3166.4264012045387,0.46375608444213867
77,3214.041916728395,0.36362433433532715
77,3302.4153075992417,0.4396705627441406
77,3420.982118153217,0.4985663890838623
77,3052.70143885094,0.4812192916870117
77,3394.679824448429,0.4592416286468506
77,3292.870297662994,0.49202394485473633
77,3351.4598368854963,0.6300938129425049
77,3308.0744576570432,0.5055296421051025
77,3060.442529214523,0.41916346549987793
77,3344.1575024543,0.4893660545349121
77,3276.9282773607274,0.5099527835845947
77,3284.741263188311,0.49334144592285156
77,3292.547975752194,0.5182905197143555
77,3151.9686439663865,0.5200209617614746
77,3314.2048504166596,0.5671887397766113
77,3345.795483750518,0.5364677906036377
77,3088.5705533201094,0.5160908699035645
77,3404.0744777034697,0.5268313884735107
77,3034.789705630641,0.5686233043670654
77,3358.1856431008528,0.6289145946502686
77,3246.2710103464337,0.6932592391967773
77,3246.7950779955495,0.6245589256286621
77,3458.295770517913,0.7063519954681396
77,3304.2617300067427,0.6189758777618408
77,3278.192024074781,0.6728558540344238
77,3010.944564077328,0.4948768615722656
77,3122.612385340508,0.5674808025360107
77,3255.219176316343,0.5063889026641846
77,3245.6962794727447,0.5652101039886475
77,3213.7023901375132,0.619741678237915
77,3128.4030926355063,0.6806302070617676
77,3295.1592260148636,0.6057791709899902
77,3232.7750665191757,0.6327805519104004
77,3233.6278555286995,0.5859923362731934
77,3406.913100529687,0.5397615432739258
77,3241.3949828719633,0.5022592544555664
77,3219.5942081212584,0.5157971382141113
77,3273.3427048256044,0.4547150135040283
77,3589.738035027774,0.4814770221710205
77,3225.1603539604735,0.4405791759490967
77,3364.454144448552,0.4559822082519531
77,3226.199842160155,0.5043175220489502
77,3098.826910957029,0.4927034378051758
78,3490.845856692799,0.4242129325866699
78,3369.804138249734,0.4180443286895752
78,3532.2940943177996,0.3804810047149658
78,3101.041862413184,0.4451770782470703
78,3242.9589870033014,0.46135926246643066
78,3305.5705339618967,0.4536569118499756
78,3234.3430548124843,0.4382030963897705
78,3264.3381554573366,0.4770941734313965
78,3096.0644338618836,0.4959559440612793
78,3287.7905616280527,0.42311620712280273
78,3264.1452784960584,0.45276451110839844
78,3247.1442041620003,0.46233534812927246
78,3394.7552322297947,0.37873339653015137
78,3409.188372659464,0.4125046730041504
78,3280.7766063365943,0.4286816120147705
78,3253.8091642763848,0.46610569953918457
78,3180.6529787454915,0.4548194408416748
78,3506.2893270257814,0.4240131378173828
78,3244.9026380967157,0.4533541202545166
78,3501.3123393700544,0.46550464630126953
78,3203.9623926773656,0.4605824947357178
78,3142.2518453755747,0.45253562927246094
78,3101.1191056208127,0.41280627250671387
78,3166.003169224503,0.4392275810241699
78,3261.838688952857,0.44321274757385254
78,3313.2668685854787,0.4278597831726074
78,3340.588474855506,0.3783907890319824
78,3260.640835074514,0.4478261470794678
78,3380.0872897203185,0.42839980125427246
78,3432.5427849663624,0.5096392631530762
78,3319.212012720302,0.4672236442565918
78,3122.6307516897687,0.5079441070556641
78,3204.8794494880894,0.4756331443786621
78,3317.066307789397,0.4496328830718994
78,3275.602167119857,0.42894768714904785
78,3391.3043113782305,0.47998595237731934
78,3405.647250735344,0.43567490577697754
78,3196.0082811824113,0.5002810955047607
78,3273.2901153984203,0.6026935577392578
78,3298.436452153218,0.46975135803222656
78,3437.787167433825,0.6269364356994629
78,3596.7850250736446,0.533083438873291
78,3406.6357581120187,0.46678900718688965
78,3383.881007192061,0.5505261421203613
78,3418.787867736284,0.4707832336425781
78,3386.519795725479,0.5284926891326904
78,3377.6406369738324,0.4567544460296631
78,3247.9442272627507,0.47400426864624023
78,3450.291956199444,0.4701564311981201
78,3224.654504866749,0.6777968406677246
78,3516.743179072977,0.6469688415527344
78,3283.9706083638657,0.6304762363433838
78,3468.7620489046926,0.6436538696289062
78,3014.70382876319,0.6518316268920898
78,3137.3657279889053,0.5501842498779297
78,3502.140337512252,0.923652172088623
78,3358.0581566692645,0.9146702289581299
78,3361.758499930268,0.8003506660461426
78,3454.6748009105736,0.782555103302002
78,3163.6989600407824,0.7051434516906738
78,3395.9452932771924,0.7245845794677734
78,3109.8817290228717,0.6858782768249512
78,3229.2169160094368,0.6760156154632568
78,3290.6834066722145,0.6478626728057861
78,3368.5199796740912,0.534700870513916
78,3464.3040686178483,0.5605947971343994
78,3177.3165868531337,0.5346693992614746
78,3132.318415941789,0.5208377838134766
78,3284.5330308646835,0.48708581924438477
78,3521.140046996486,0.510612964630127
78,3198.4261475990957,0.5188343524932861
78,3218.208186115953,0.5463266372680664
78,3430.676581687488,0.545311450958252
78,3352.986724018859,0.5985591411590576
78,3163.625237906359,0.5159649848937988
78,3356.5007910970094,0.5786128044128418
78,3423.3501998942975,0.6120576858520508
78,3336.104935436288,0.538212776184082
78,3099.9378628159657,0.5126450061798096
78,3352.862783694763,0.5518670082092285
78,3218.684514833232,0.48546290397644043
78,3266.6262506525136,0.4744279384613037
78,3358.701581210171,0.5025625228881836
78,3389.3452021285416,0.5206952095031738
78,3510.195556222582,0.5093722343444824
78,3236.1261441492966,0.4707920551300049
78,3138.140775109343,0.46471142768859863
78,3349.8087453824346,0.4935007095336914
78,3385.336908848751,0.5292549133300781
78,3506.427675529997,0.47571229934692383
78,3370.7893022423123,0.5028085708618164
78,3399.144277715887,0.5436582565307617
78,3157.266134451868,0.4957573413848877
78,3272.0275453127456,0.5131115913391113
78,2990.6235805165934,0.5357687473297119
78,3608.7306879090947,0.7151658535003662
78,3436.919631941836,0.7100176811218262
78,3425.1890378610096,0.5867705345153809
78,3330.5793356123118,0.5750477313995361
78,3430.400586582521,0.716066837310791
79,3194.86220634782,0.8440859317779541
79,3146.599491606933,0.7228317260742188
79,3613.3547742491724,0.6787862777709961
79,3408.97972780817,0.6352682113647461
79,3396.4661877767103,0.585620641708374
79,3291.659817811781,0.5881476402282715
79,3248.718489194155,0.557295560836792
79,3192.733468599861,0.5867676734924316
79,3606.7261475454393,0.5687587261199951
79,3344.734448865408,0.523012638092041
79,3060.7804460042976,0.5748434066772461
79,3166.0953077434365,1.4897735118865967
79,3505.0278468547203,2.1828622817993164
79,3496.9833840079527,2.531017303466797
79,3367.645200519718,2.039034605026245
79,3352.702359913036,2.1579504013061523
79,3257.4178166300435,1.3882660865783691
79,3473.0046199145,1.4833669662475586
79,3459.940860394441,1.7708220481872559
79,3111.6121821592415,1.3052213191986084
79,3416.572092317885,0.7226510047912598
79,3446.0709586433686,0.5529143810272217
79,3393.441644112404,0.768002986907959
79,3255.5572526692267,0.8364782333374023
79,3504.5369359466235,0.5971574783325195
79,3306.3519556350016,0.5669019222259521
79,3409.4028831686487,0.5433869361877441
79,3512.717798253654,0.5441935062408447
79,3405.858472985612,0.4841628074645996
79,3416.2494917371446,0.5513865947723389
79,3587.8956536400838,0.5041694641113281
79,3295.5278042400028,0.6400127410888672
79,3456.949430148968,0.5956282615661621
79,3372.9142187828834,0.5112488269805908
79,3322.0173528497744,0.5315728187561035
79,3141.4436216617496,0.5528757572174072
79,3401.0885687781556,0.5236914157867432
79,3384.956630670624,0.7449100017547607
79,3037.796126104719,0.7532422542572021
79,3501.884530638388,0.8583168983459473
79,3243.522454081368,0.6499712467193604
79,3198.4055485352005,0.7286882400512695
79,3417.64644800521,0.877612829208374
79,3197.026001601493,2.2609822750091553
79,3379.4980037315286,1.1194117069244385
79,3514.118208260353,0.8889567852020264
79,3367.6603291369124,0.620612382888794
79,3058.714320917367,0.7244107723236084
79,3165.6404860925295,0.6023504734039307
79,3410.07905935464,0.5738356113433838
79,3123.079279042108,0.5490975379943848
79,3333.2647787726823,0.5795047283172607
79,3360.0800806936772,0.6645960807800293
79,3422.1452304055497,0.764491081237793
79,3350.829511006641,0.8109216690063477
79,3562.5733121363082,0.5645086765289307
79,3502.9850070006946,0.6547014713287354
79,3268.7329003063264,0.4754500389099121
79,3233.5902167678,0.5038313865661621
79,3438.4971288938855,0.5189127922058105
79,3222.3924943697893,0.5532691478729248
79,3444.703674552465,0.5140223503112793
79,3320.1988104551365,0.5940313339233398
79,3330.375404589307,0.5470898151397705
79,3067.6850886053767,0.5170409679412842
79,3338.9016748056792,0.48096537590026855
79,3511.5702355197886,0.4892451763153076
79,3592.306615365546,0.5475754737854004
79,3257.9523144503482,0.5121567249298096
79,3529.8591845310934,0.6058392524719238
79,3388.8030756770963,0.773282527923584
79,3317.3184148832556,0.686943769454956
79,3202.41125295572,0.6025435924530029
79,3285.8340665284823,0.7113757133483887
79,3134.942461624736,0.8442082405090332
79,3352.407486191482,0.6690495014190674
79,3332.600412901803,0.8315365314483643
79,3591.756968417137,0.9149610996246338
79,3316.943384277438,0.9101552963256836
79,3414.8683462286663,0.7815632820129395
79,3367.711902338548,0.688040018081665
79,3532.8672720677946,0.6969022750854492
79,3353.8581044187868,0.7829384803771973
79,3522.9799765455873,0.8484485149383545
79,3327.2508939367654,0.8402540683746338
79,3272.9605672128723,0.7817082405090332
79,3216.9703495241697,0.8640401363372803
79,3083.853595513907,0.8799207210540771
79,3437.0862358691024,0.7799038887023926
79,3346.8721822508414,0.8579730987548828
79,3482.9193499561625,0.6922566890716553
79,3567.6927929565577,0.7594764232635498
79,3334.771676066051,0.8091936111450195
79,3471.0413968566077,0.9955058097839355
79,3615.6097057647808,0.9849586486816406
79,3326.867224845779,0.7184271812438965
79,3641.0901372124986,0.6953539848327637
79,3421.8128396911443,0.6258552074432373
79,3371.0771852131124,0.5336012840270996
79,3413.5058879475005,0.5913286209106445
80,3200.9229629472593,0.571751594543457
80,3422.846867080064,0.5491781234741211
80,3538.537758572206,0.6295742988586426
80,3336.691973049257,0.7209277153015137
80,3690.2424956953123,0.8833515644073486
80,3547.7858965252135,0.659865140914917
80,3481.2945923062084,0.6395323276519775
80,3568.6841577950986,0.7867553234100342
80,2976.2924073191602,0.8790826797485352
80,3252.023632677962,0.7593574523925781
80,3287.4308844053294,0.733966588973999
80,3275.469143685519,0.9364016056060791
80,3491.800440130721,0.977963924407959
80,3156.4319372729988,0.7965400218963623
80,3205.306641883383,0.746971607208252
80,3265.756011496092,0.6900343894958496
80,3488.9573980887376,0.5994729995727539
80,3246.922555280712,0.5972795486450195
80,3253.88930650471,0.601616621017456
80,3338.9669728289978,0.8870713710784912
80,3358.29048096634,0.9716353416442871
80,3363.8297452077486,0.8120741844177246
80,3584.5582273923546,0.7260768413543701
80,3569.2387370822894,0.7333688735961914
80,3395.3888350169273,0.6887979507446289
80,3465.109798278474,1.1298463344573975
80,3621.538607130641,0.8422155380249023
80,3583.003531965747,1.0404715538024902
80,3613.424398169131,0.8834536075592041
80,3483.04516955146,0.8353803157806396
80,3368.886877364642,0.8673181533813477
80,3582.116111349387,0.7411820888519287
80,3423.776518722909,0.7659046649932861
80,3426.13970322816,0.6662249565124512
80,3455.613968812395,0.6092145442962646
80,3411.0338394711634,0.7697839736938477
80,3346.0579801273693,0.7772495746612549
80,3416.0214544866312,0.6718323230743408
80,3597.506954946589,0.47009849548339844
80,3447.7772836663776,0.5406622886657715
80,3636.3036294091257,0.5516417026519775
80,3506.2725117654613,0.7632756233215332
80,3328.9481016853592,0.5261116027832031
80,3531.2111617284713,0.5837273597717285
80,3428.7709993877415,0.5570297241210938
80,3346.3851018645587,0.5585575103759766
80,3366.100128607518,0.5439319610595703
80,3533.780835026849,0.5253825187683105
80,3260.330925915335,0.4725773334503174
80,3110.30812574627,0.6240191459655762
80,3149.1413404419814,0.5452704429626465
80,3330.9289183186766,0.5238611698150635
80,3158.4744274789027,0.4339473247528076
80,3545.057755801317,0.47742772102355957
80,3434.9701239846286,0.5422420501708984
80,3297.50837386621,0.5070896148681641
80,3524.165360524223,0.4415321350097656
80,3212.173427987963,0.4418473243713379
80,3387.435134716535,0.49670958518981934
80,3494.750697376334,0.49756336212158203
80,3530.101315944342,0.46553730964660645
80,3163.610896739124,0.4398384094238281
80,3621.4882248870485,0.45154738426208496
80,3450.6020301486774,0.4777071475982666
80,3372.446133517776,0.45873260498046875
80,3225.670277848443,0.42360377311706543
80,3626.9021441570494,0.4655799865722656
80,3350.1542572938047,0.48633837699890137
80,3657.2452150120175,0.4693262577056885
80,3364.8138188108487,0.4660530090332031
80,3397.512004379652,0.4724576473236084
80,3413.5642559378803,0.4889349937438965
80,3343.5295656808867,0.42202281951904297
80,3410.6521944375236,0.4590587615966797
80,3302.5585742026833,0.45992398262023926
80,3166.304472276223,0.6003520488739014
80,3524.193870955795,0.479250431060791
80,3470.999390345553,0.5820498466491699
80,3458.339743772273,0.6257288455963135
80,3253.6649598891486,0.6071743965148926
80,3372.853558008942,0.6589360237121582
80,3321.650571972722,0.7259581089019775
80,3335.506732094589,0.7384917736053467
80,3269.3949883042283,0.738048791885376
80,3498.519927907915,0.6621267795562744
80,3265.065654877104,0.6608819961547852
80,3227.1341616024606,0.6397445201873779
80,3519.2139881096005,0.6747958660125732
80,3310.4465775105787,0.6100594997406006
80,3291.1530393181333,0.6050453186035156
80,3539.0593844961095,0.6489870548248291
80,3348.103918657875,0.842735767364502
80,3375.165397652359,0.6845860481262207
80,3208.1402905076584,0.48331356048583984
80,3422.047755319455,0.5334017276763916
80,3295.387256522025,0.6379294395446777
80,3448.3372720861003,0.5304014682769775
80,3420.108832801196,0.6330511569976807
80,3300.85900569782,0.5512745380401611
80,3477.5328721007577,0.5160152912139893
81,3269.8267319713245,0.5434067249298096
81,3633.7486912867116,0.4710700511932373
81,3449.663918587113,0.4556598663330078
81,3508.5907694223442,0.4454946517944336
81,3512.0111055243387,0.4970216751098633
81,3380.9917732689737,0.7542786598205566
81,3395.2259303963306,0.6042313575744629
81,3655.495510615226,0.5599541664123535
81,3436.9620247306993,0.5293538570404053
81,3305.9214170800815,0.47883105278015137
81,3731.3034955527214,0.5108609199523926
81,3305.328271977643,0.49195241928100586
81,3678.488395750043,0.4802072048187256
81,3569.7392687582455,0.40938353538513184
81,3530.006230204411,0.41197824478149414
81,3445.22829465438,0.8708298206329346
81,3503.567978611097,0.7204270362854004
81,3233.472054512816,0.5905179977416992
81,3445.7026593440883,0.5185787677764893
81,3265.4829366772465,0.8483519554138184
81,3477.2196747450193,0.5064423084259033
81,3488.3496623645183,0.40724754333496094
81,3542.152513887677,0.5600666999816895
81,3540.770700355954,0.5363767147064209
81,3546.5756911122653,0.4477686882019043
81,3430.3926099989885,0.631798267364502
81,3614.8997865070783,0.5891766548156738
81,3258.736088135839,0.5201094150543213
81,3505.081737296944,0.5267353057861328
81,3259.565346065985,0.5023119449615479
81,3643.9721804032815,0.48868298530578613
81,3405.6152897760535,0.5647342205047607
81,3434.6146136483717,0.554969310760498
81,3513.9101862862312,0.5650084018707275
81,3493.04634384719,0.53849196434021
81,3375.832834299719,0.6042556762695312
81,3420.639202285327,0.7801945209503174
81,3345.813499559455,0.7038533687591553
81,3557.7398502665665,0.7000229358673096
81,3307.3172639073136,0.8880219459533691
81,3494.6100368924026,0.6520078182220459
81,3303.2130796833085,0.6575775146484375
81,3461.0284941716664,0.8172235488891602
81,3323.0305009315693,0.719369649887085
81,3439.3549093795946,0.6926290988922119
81,3342.3009793338792,0.6978070735931396
81,3342.599637773664,0.6747722625732422
81,3400.855050997938,0.6899831295013428
81,3252.9088999009523,0.6308550834655762
81,3377.60201728926,0.6820478439331055
81,3686.178956167689,0.612835168838501
81,3389.053660020052,0.6292767524719238
81,3523.281465652439,0.6395413875579834
81,3656.987101213418,0.600184440612793
81,3394.2814271872317,0.5657482147216797
81,3460.311877944926,0.6234931945800781
81,3671.1655721071065,0.8050198554992676
81,3535.115231940854,0.633711576461792
81,3320.799860141751,0.5490505695343018
81,3306.3094614571464,0.5901556015014648
81,3460.2808486495546,0.6588037014007568
81,3391.5851461954235,0.6862053871154785
81,3273.088858373613,0.5912191867828369
81,3692.837798849892,0.7003827095031738
81,3321.2083124941882,0.638970136642456
81,3475.7713514980715,0.586843729019165
81,3606.02664072858,0.5609426498413086
81,3335.019509981579,0.668590784072876
81,3315.1192024555944,0.6093509197235107
81,3510.139393473482,0.5404183864593506
81,3633.60444621843,0.5554566383361816
81,3184.472812397254,0.5974006652832031
81,3423.671658868495,0.5543031692504883
81,3671.1701334305167,0.5719578266143799
81,3604.447368809476,0.5671777725219727
81,3582.3443664383335,0.5952355861663818
81,3442.162629302951,0.5447502136230469
81,3558.244075712293,0.5125815868377686
81,3467.3393142066006,0.538337230682373
81,3473.101241288485,0.5635545253753662
81,3922.7575835938164,0.6235079765319824
81,3447.0039156562298,0.5893895626068115
81,3518.496315798903,0.6960713863372803
81,3274.041280819514,0.7361080646514893
81,3293.929544310743,0.6017816066741943
81,3552.2614981940906,0.5453906059265137
81,3623.0885650497567,0.570037841796875
81,3543.0093854313336,0.820051908493042
81,3144.105227343035,1.090611457824707
81,3312.990059220389,1.174936294555664
81,3210.67701764392,1.2328786849975586
81,3484.7309842956674,1.4414794445037842
81,3437.9044622194924,1.2824630737304688
81,3561.7967523363313,1.3541154861450195
81,3431.558553026754,0.9028017520904541
81,3494.6191756930148,0.8148584365844727
81,3689.200237290081,0.9267792701721191
81,3167.092067864492,0.7923355102539062
81,3169.037305425595,0.7805263996124268
81,3252.6274973061186,0.634617805480957
82,3609.591063211368,0.5326499938964844
82,3539.958070931589,0.5916059017181396
82,3458.785849567174,0.5691673755645752
82,3489.6691185608684,0.5610451698303223
82,3327.7669186471257,0.5968718528747559
82,3334.2403673433364,0.5408935546875
82,3528.39992022478,0.5382859706878662
82,3496.8447521849384,0.594902515411377
82,3809.4543711470924,0.5018844604492188
82,3651.3046929055927,0.5253856182098389
82,3563.193442422322,0.5710039138793945
82,3729.280707713246,0.5867927074432373
82,3527.6515539480497,0.9147982597351074
82,3678.204793985432,0.8372390270233154
82,3430.526365389392,0.6279044151306152
82,3483.3681286373417,0.7261347770690918
82,3460.538840986384,0.6140694618225098
82,3682.080108281083,0.5351402759552002
82,3411.0414889771882,0.6411173343658447
82,3570.2560007914076,0.6346960067749023
82,3822.265918315778,0.5383191108703613
82,3385.108975388577,0.5401670932769775
82,3783.0563287968434,0.5869433879852295
82,3360.682648784599,0.6879467964172363
82,3634.104475134875,0.6919364929199219
82,3509.388306378142,0.5220615863800049
82,3497.0458095114163,0.5473160743713379
82,3462.123461352051,0.6463451385498047
82,3383.864370095659,0.7187294960021973
82,3578.4615037399412,0.9080166816711426
82,3569.9259831237887,0.9136407375335693
82,3703.319190652918,0.7594435214996338
82,3452.5629217641354,0.6099293231964111
82,3690.9036294007956,0.6103763580322266
82,3478.15876100915,0.5444087982177734
82,3450.9820736825363,0.561859130859375
82,3627.9354830380594,0.720172643661499
82,3586.00583489374,0.6759979724884033
82,3375.700441378035,0.6609551906585693
82,3496.3942431833098,0.6410512924194336
82,3307.7633869133892,0.6347146034240723
82,3445.90748595858,0.5946512222290039
82,3478.0298892676087,0.6001911163330078
82,3658.641340983454,0.6751096248626709
82,3601.0284117765173,0.6483569145202637
82,3303.9892049470145,0.8240883350372314
82,3382.3830489437123,0.6295444965362549
82,3347.074931383924,0.6164557933807373
82,3613.5941754083365,0.6236932277679443
82,3613.7066908727743,0.7143182754516602
82,3608.805321384073,0.7897176742553711
82,3449.4683935053426,0.6142528057098389
82,3441.04158357948,0.56876540184021
82,3606.8794816557297,0.6269092559814453
82,3164.3421711568117,0.5572154521942139
82,3441.996989779884,0.6554124355316162
82,3460.015829783292,0.6921975612640381
82,3626.437572055218,0.6565136909484863
82,3547.498844994435,0.6292791366577148
82,3295.1240745588007,0.7650768756866455
82,3532.105389336407,0.6491827964782715
82,3493.677064852597,0.6881647109985352
82,3374.1120899785797,0.7940335273742676
82,3409.111730283766,0.6924607753753662
82,3606.246025838863,0.7003324031829834
82,3530.181587533515,0.6521492004394531
82,3602.621202612625,0.6585180759429932
82,3474.04681318407,0.6361420154571533
82,3678.1666113911338,0.6242265701293945
82,3496.767994274396,0.5927393436431885
82,3363.369018504557,0.608999490737915
82,3383.740631204241,0.595081090927124
82,3487.618115879082,0.6165704727172852
82,3611.4143922469634,0.6942296028137207
82,3814.530974660495,0.978076696395874
82,3235.688849379535,0.8862307071685791
82,3607.762160206019,0.8464691638946533
82,3525.3332327217445,0.845452070236206
82,3398.8286946194157,0.6707344055175781
82,3467.4802574777736,0.6478612422943115
82,3445.0671199976687,0.7228660583496094
82,3487.697092978157,0.6645684242248535
82,3536.7336260728216,0.6183488368988037
82,3563.3407858268506,0.7087485790252686
82,3683.9815734912454,0.6827704906463623
82,3398.0150049826993,0.6492741107940674
82,3588.1682967166134,0.6069631576538086
82,3284.888639771415,0.6330218315124512
82,3314.134085321819,0.5570476055145264
82,3369.6481329722565,0.6133084297180176
82,3552.618339303194,0.8104090690612793
82,3494.778843074131,0.8144829273223877
82,3543.139926166761,0.7043581008911133
82,3524.9504151131214,0.7151820659637451
82,3522.407068548792,0.6686899662017822
82,3569.845913833895,0.8655815124511719
82,3832.1459085192505,0.8091855049133301
82,3446.6407823665904,0.73777174949646
82,3589.929604666146,0.712193489074707
82,3557.6409216414972,0.6602506637573242
83,3581.701857120248,0.5578057765960693
83,3651.7132126009205,0.6048324108123779
83,3634.783554380647,0.6220576763153076
83,3150.070560273374,0.6567733287811279
83,3674.415250242353,0.6012380123138428
83,3430.0411064268737,0.5663416385650635
83,3574.443818597377,0.5968308448791504
83,3673.9768923583924,0.8306350708007812
83,3486.3585245187787,0.6221857070922852
83,3611.7686087410734,0.5707738399505615
83,3809.0877068147815,0.5884249210357666
83,3579.3293130926972,0.634422779083252
83,3558.9540719655856,0.7248833179473877
83,3595.3507552578094,0.7383270263671875
83,3452.8315235333694,0.6962618827819824
83,3669.916436649804,0.5854551792144775
83,3811.5909165715934,0.5819287300109863
83,3603.327728556719,0.6520874500274658
83,3424.476938624768,0.725679874420166
83,3442.5616253411204,0.7540695667266846
83,3537.8170867681774,0.7013933658599854
83,3363.0984708700967,0.678802490234375
83,3523.8790973180367,0.6593954563140869
83,3626.936413723038,0.8626019954681396
83,3695.4277146626205,0.6934690475463867
83,3630.705069054458,0.6873619556427002
83,3516.8495088930763,0.6957366466522217
83,3641.978465551812,0.7166576385498047
83,3654.648299597395,0.7072188854217529
83,3606.115279181189,0.6131887435913086
83,3239.2870492090765,0.555232048034668
83,3492.618927458669,0.5529472827911377
83,3384.8938086652124,0.5233302116394043
83,3568.8860368779165,0.5766410827636719
83,3484.0196242936563,0.5271904468536377
83,3534.1763620267134,0.6131353378295898
83,3655.94546309069,0.552786111831665
83,3636.817998363871,0.5442550182342529
83,3749.551222619997,0.5628962516784668
83,3548.1663845894454,0.5928494930267334
83,3484.4578448213833,0.5850746631622314
83,3579.9275801051026,0.5465073585510254
83,3529.379074027432,0.5734307765960693
83,3414.6804538673173,0.5974011421203613
83,3839.2512714342433,0.7714674472808838
83,3637.446470280658,1.0667126178741455
83,3821.657529057419,1.113220453262329
83,3480.4056684268494,0.7957854270935059
83,3517.3076025972946,0.6528496742248535
83,3481.1742042737537,0.803070068359375
83,3560.944776468672,0.6995222568511963
83,3476.0731104951456,0.7904088497161865
83,3646.0884574333513,0.6784994602203369
83,3717.5631422621086,0.6357057094573975
83,3452.0727611689417,0.6006073951721191
83,3645.5695737174997,0.5769875049591064
83,3618.5536669548337,0.5237832069396973
83,3570.7100812673616,0.5257999897003174
83,3715.066812952124,0.5622556209564209
83,3601.7106871143446,0.618924617767334
83,3995.4621766580176,0.8712422847747803
83,3623.0966391475486,0.7013041973114014
83,3467.804671029327,0.5737929344177246
83,3670.333016344983,0.6025600433349609
83,3547.6481026869233,0.5430872440338135
83,3422.6188242190706,0.5987889766693115
83,3433.2382419686674,0.5965862274169922
83,3585.4168925230697,0.5424249172210693
83,3553.8165189501165,0.5363259315490723
83,3522.516120222964,0.5393171310424805
83,3552.1992059178892,0.570202112197876
83,3537.792428906852,0.7317671775817871
83,3642.6883243191373,0.6304149627685547
83,3448.207474708772,0.59771728515625
83,3635.700827247961,0.5895867347717285
83,3502.204721263012,0.7091131210327148
83,3554.9059260507393,0.6648080348968506
83,3610.42459048379,0.6350769996643066
83,3663.814088280979,0.6710069179534912
83,3686.9969111299174,0.6027884483337402
83,3608.591942144448,0.5721688270568848
83,3628.498713723559,0.5262908935546875
83,3508.4720016731303,0.5224728584289551
83,3499.4082888902744,0.6332275867462158
83,3409.833520425827,0.7186505794525146
83,3087.2075852801586,0.6660714149475098
83,3586.2240041676846,0.6550018787384033
83,3760.419628892224,0.7223210334777832
83,3579.372383219092,0.7513680458068848
83,3546.4036586079274,0.7381596565246582
83,3510.8170624475824,0.6499035358428955
83,3513.7267369206597,1.3482706546783447
83,3372.0251706931285,1.0056798458099365
83,3528.5731931943255,1.0174822807312012
83,3502.6566847760964,0.9477958679199219
83,3390.830614801911,1.1042065620422363
83,3852.059226790912,1.439448356628418
83,3674.9452690528346,1.1826882362365723
83,3445.914291486903,1.0996570587158203
83,3553.645955825505,0.9218261241912842
84,3538.971463010098,0.869901180267334
84,3572.3156483696444,0.7351524829864502
84,3613.4305976608716,0.6158802509307861
